pid,block,cond,keypress,acc,rt
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.6996
677e29646b0a2cf5eff174dc,3,Learned,q,1,0.7632
677e29646b0a2cf5eff174dc,3,Novel,q,0,0.9506
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.6756
677e29646b0a2cf5eff174dc,3,Learned,q,1,0.9014
677e29646b0a2cf5eff174dc,3,Learned,q,1,0.7989
677e29646b0a2cf5eff174dc,3,Learned,q,1,0.7455
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.6627
677e29646b0a2cf5eff174dc,3,Learned,q,1,0.85
677e29646b0a2cf5eff174dc,3,Learned,p,0,0.6569
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.7823
677e29646b0a2cf5eff174dc,3,Learned,p,0,0.7825
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.8143
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.9757
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.66
677e29646b0a2cf5eff174dc,3,Learned,q,1,0.6619
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.7312
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.6262
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.6933
677e29646b0a2cf5eff174dc,3,Learned,p,0,0.833
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.8024
677e29646b0a2cf5eff174dc,3,Learned,p,0,0.8468
677e29646b0a2cf5eff174dc,3,Novel,p,1,1.0335
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.92490000000000006
677e29646b0a2cf5eff174dc,3,Novel,q,0,1.0839
677e29646b0a2cf5eff174dc,3,Learned,p,0,0.8097
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.8844
677e29646b0a2cf5eff174dc,3,Learned,p,0,0.8315
677e29646b0a2cf5eff174dc,3,Learned,p,0,0.6979
677e29646b0a2cf5eff174dc,3,Learned,q,1,0.9034
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.7398
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.7139
677e29646b0a2cf5eff174dc,3,Learned,q,1,1.5319
677e29646b0a2cf5eff174dc,3,Learned,p,0,1.2007
677e29646b0a2cf5eff174dc,3,Learned,q,1,0.8866
677e29646b0a2cf5eff174dc,3,Learned,p,0,0.8882
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.7246
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.7492
677e29646b0a2cf5eff174dc,3,Learned,q,1,0.7439
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.9335
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.9148
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.7793
677e29646b0a2cf5eff174dc,3,Learned,q,1,0.97
677e29646b0a2cf5eff174dc,3,Learned,p,0,0.6646
677e29646b0a2cf5eff174dc,3,Learned,p,0,0.6518
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.7447
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.675
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.7281
677e29646b0a2cf5eff174dc,3,Learned,p,0,0.7237
677e29646b0a2cf5eff174dc,3,Learned,p,0,0.7446
677e29646b0a2cf5eff174dc,3,Learned,q,1,0.8974
677e29646b0a2cf5eff174dc,3,Novel,p,1,0.7817
67856aab19bad167dbefe5d3,1,Learned,q,1,1.5445
67856aab19bad167dbefe5d3,1,Learned,q,1,0.8094
67856aab19bad167dbefe5d3,1,Learned,q,1,1.9497
67856aab19bad167dbefe5d3,1,Novel,q,0,1.0094
67856aab19bad167dbefe5d3,1,Learned,q,1,0.8811
67856aab19bad167dbefe5d3,1,Learned,q,1,0.79
67856aab19bad167dbefe5d3,1,Novel,q,0,1.431
67856aab19bad167dbefe5d3,1,Novel,q,0,0.9154
67856aab19bad167dbefe5d3,1,Learned,q,1,1.0409
67856aab19bad167dbefe5d3,1,Novel,p,1,0.9675
67856aab19bad167dbefe5d3,1,Learned,q,1,0.803
67856aab19bad167dbefe5d3,1,Learned,q,1,1.1311
67856aab19bad167dbefe5d3,1,Novel,q,0,0.941
67856aab19bad167dbefe5d3,1,Learned,q,1,1.2099
67856aab19bad167dbefe5d3,1,Learned,q,1,1.2543
67856aab19bad167dbefe5d3,1,Novel,q,0,1.3777
67856aab19bad167dbefe5d3,1,Learned,q,1,1.0599
67856aab19bad167dbefe5d3,1,Learned,p,0,1.7794
67856aab19bad167dbefe5d3,1,Novel,p,1,1.0057
67856aab19bad167dbefe5d3,1,Novel,p,1,1.6185
67856aab19bad167dbefe5d3,1,Novel,q,0,1.9494
67856aab19bad167dbefe5d3,1,Learned,q,1,0.7733
67856aab19bad167dbefe5d3,1,Learned,q,1,1.779
67856aab19bad167dbefe5d3,1,Novel,p,1,1.1648
67856aab19bad167dbefe5d3,1,Novel,p,1,1.1452
67856aab19bad167dbefe5d3,1,Novel,p,1,1.4586
67856aab19bad167dbefe5d3,1,Novel,p,1,1.3908
67856aab19bad167dbefe5d3,1,Learned,q,1,0.8515
67856aab19bad167dbefe5d3,1,Novel,p,1,1.7361
67856aab19bad167dbefe5d3,1,Novel,q,0,0.8183
67856aab19bad167dbefe5d3,1,Novel,p,1,0.9961
67856aab19bad167dbefe5d3,1,Novel,p,1,1.074
67856aab19bad167dbefe5d3,1,Learned,q,1,0.8429
67856aab19bad167dbefe5d3,1,Novel,q,0,1.099
67856aab19bad167dbefe5d3,1,Novel,q,0,1.2551
67856aab19bad167dbefe5d3,1,Learned,q,1,1.3831
67856aab19bad167dbefe5d3,1,Learned,p,0,1.1957
67856aab19bad167dbefe5d3,1,Learned,q,1,1.7375
67856aab19bad167dbefe5d3,1,Learned,q,1,1.2026
67856aab19bad167dbefe5d3,1,Learned,p,0,1.7621
67856aab19bad167dbefe5d3,1,Learned,q,1,1.9543
67856aab19bad167dbefe5d3,1,Novel,q,0,1.0623
67856aab19bad167dbefe5d3,1,Learned,q,1,0.9966
67856aab19bad167dbefe5d3,1,Learned,q,1,1.4537
67856aab19bad167dbefe5d3,2,Learned,q,1,1.7565
67856aab19bad167dbefe5d3,2,Learned,q,1,1.4421
67856aab19bad167dbefe5d3,2,Learned,q,1,0.8966
67856aab19bad167dbefe5d3,2,Novel,q,0,1.2612
67856aab19bad167dbefe5d3,2,Novel,p,1,1.4083
67856aab19bad167dbefe5d3,2,Learned,p,0,1.271
67856aab19bad167dbefe5d3,2,Learned,q,1,1.3597
67856aab19bad167dbefe5d3,2,Learned,q,1,0.8459
67856aab19bad167dbefe5d3,2,Novel,q,0,1.0451
67856aab19bad167dbefe5d3,2,Learned,p,0,1.3638
67856aab19bad167dbefe5d3,2,Learned,q,1,0.7909
67856aab19bad167dbefe5d3,2,Learned,q,1,1.6956
67856aab19bad167dbefe5d3,2,Novel,p,1,1.5624
67856aab19bad167dbefe5d3,2,Novel,p,1,1.6785
67856aab19bad167dbefe5d3,2,Novel,p,1,1.1139
67856aab19bad167dbefe5d3,2,Novel,q,0,1.6281
67856aab19bad167dbefe5d3,2,Novel,p,1,0.9896
67856aab19bad167dbefe5d3,2,Novel,q,0,1.7115
67856aab19bad167dbefe5d3,2,Novel,p,1,1.3217
67856aab19bad167dbefe5d3,2,Learned,p,0,0.9133
67856aab19bad167dbefe5d3,2,Novel,q,0,0.7412
67856aab19bad167dbefe5d3,2,Learned,q,1,0.9798
67856aab19bad167dbefe5d3,2,Learned,p,0,0.8444
67856aab19bad167dbefe5d3,2,Novel,p,1,1.0574
67856aab19bad167dbefe5d3,2,Novel,q,0,1.5389
67856aab19bad167dbefe5d3,2,Novel,q,0,1.0419
67856aab19bad167dbefe5d3,2,Learned,q,1,0.8187
67856aab19bad167dbefe5d3,2,Novel,p,1,1.4366
67856aab19bad167dbefe5d3,2,Learned,q,1,1.1329
67856aab19bad167dbefe5d3,2,Learned,q,1,1.3858
67856aab19bad167dbefe5d3,2,Learned,q,1,1.9394
67856aab19bad167dbefe5d3,2,Learned,q,1,1.034
67856aab19bad167dbefe5d3,2,Learned,q,1,1.4384
67856aab19bad167dbefe5d3,2,Learned,q,1,0.8405
67856aab19bad167dbefe5d3,2,Novel,q,0,1.1596
67856aab19bad167dbefe5d3,2,Novel,p,1,0.7735
67856aab19bad167dbefe5d3,2,Novel,p,1,0.9738
67856aab19bad167dbefe5d3,2,Learned,q,1,1.1954
67856aab19bad167dbefe5d3,2,Learned,q,1,1.3474
67856aab19bad167dbefe5d3,2,Novel,p,1,1.2822
67856aab19bad167dbefe5d3,2,Novel,q,0,1.102
67856aab19bad167dbefe5d3,2,Learned,q,1,1.412
67856aab19bad167dbefe5d3,2,Learned,q,1,1.2516
67856aab19bad167dbefe5d3,3,Learned,q,1,1.7355
67856aab19bad167dbefe5d3,3,Learned,p,0,5e-4
67856aab19bad167dbefe5d3,3,Learned,q,1,1.1957
67856aab19bad167dbefe5d3,3,Learned,q,1,1.1612
67856aab19bad167dbefe5d3,3,Novel,p,1,0.8231
67856aab19bad167dbefe5d3,3,Novel,p,1,1.1089
67856aab19bad167dbefe5d3,3,Learned,p,0,1.8278
67856aab19bad167dbefe5d3,3,Learned,q,1,0.6908
67856aab19bad167dbefe5d3,3,Learned,p,0,1.1348
67856aab19bad167dbefe5d3,3,Learned,q,1,0.9895
67856aab19bad167dbefe5d3,3,Novel,p,1,1.7752
67856aab19bad167dbefe5d3,3,Learned,q,1,0.7674
67856aab19bad167dbefe5d3,3,Novel,p,1,0.912
67856aab19bad167dbefe5d3,3,Novel,p,1,1.3779
67856aab19bad167dbefe5d3,3,Learned,q,1,1.6294
67856aab19bad167dbefe5d3,3,Novel,p,1,1.0357
67856aab19bad167dbefe5d3,3,Novel,q,0,0.8855
67856aab19bad167dbefe5d3,3,Learned,q,1,0.6976
67856aab19bad167dbefe5d3,3,Novel,q,0,1.4714
67856aab19bad167dbefe5d3,3,Learned,q,1,1.1713
67856aab19bad167dbefe5d3,3,Novel,q,0,1.1458
67856aab19bad167dbefe5d3,3,Novel,p,1,1.1075
67856aab19bad167dbefe5d3,3,Learned,q,1,0.9295
67856aab19bad167dbefe5d3,3,Learned,q,1,0.8915
67856aab19bad167dbefe5d3,3,Novel,p,1,1.7277
67856aab19bad167dbefe5d3,3,Learned,q,1,0.9184
67856aab19bad167dbefe5d3,3,Learned,q,1,1.577
67856aab19bad167dbefe5d3,3,Novel,q,0,1.3087
67856aab19bad167dbefe5d3,3,Learned,q,1,0.6937
67856aab19bad167dbefe5d3,3,Novel,q,0,1.4689
67856aab19bad167dbefe5d3,3,Novel,p,1,1.3074
67856aab19bad167dbefe5d3,3,Learned,q,1,1.6968
67856aab19bad167dbefe5d3,3,Learned,q,1,0.7962
67856aab19bad167dbefe5d3,3,Novel,q,0,1.5878
67856aab19bad167dbefe5d3,3,Learned,q,1,0.9807
67856aab19bad167dbefe5d3,3,Novel,p,1,1.0476
67856aab19bad167dbefe5d3,3,Novel,p,1,0.9273
67856aab19bad167dbefe5d3,3,Learned,q,1,0.8146
67856aab19bad167dbefe5d3,3,Novel,p,1,0.9395
67856aab19bad167dbefe5d3,3,Learned,q,1,0.9913
67856aab19bad167dbefe5d3,3,Novel,p,1,1.1671
67856aab19bad167dbefe5d3,3,Novel,q,0,0.903
67856aab19bad167dbefe5d3,3,Learned,q,1,1.2089
67856aab19bad167dbefe5d3,3,Novel,p,1,1.2276
67856aab19bad167dbefe5d3,3,Novel,q,0,0.6583
67856aab19bad167dbefe5d3,3,Learned,q,1,0.8934
67856aab19bad167dbefe5d3,3,Novel,q,0,0.9096
67856aab19bad167dbefe5d3,3,Learned,q,1,0.872
67857d461a748d891eb17016,1,Learned,q,1,1.2138
67857d461a748d891eb17016,1,Learned,p,0,1.3967
67857d461a748d891eb17016,1,Learned,q,1,1.7927
67857d461a748d891eb17016,1,Novel,p,1,0.9931
67857d461a748d891eb17016,1,Learned,q,1,1.0025
67857d461a748d891eb17016,1,Novel,p,1,1.1566
67857d461a748d891eb17016,1,Learned,p,0,1.0963
67857d461a748d891eb17016,1,Novel,q,0,1.025
67857d461a748d891eb17016,1,Learned,p,0,1.301
67857d461a748d891eb17016,1,Novel,q,0,1.4864
67857d461a748d891eb17016,1,Learned,q,1,0.9635
67857d461a748d891eb17016,1,Novel,p,1,1.2938
67857d461a748d891eb17016,1,Novel,p,1,1.0632
67857d461a748d891eb17016,1,Novel,p,1,1.1707
67857d461a748d891eb17016,1,Novel,p,1,1.0046
67857d461a748d891eb17016,1,Learned,q,1,0.8979
67857d461a748d891eb17016,1,Learned,q,1,1.3634
67857d461a748d891eb17016,1,Novel,p,1,0.964
67857d461a748d891eb17016,1,Novel,p,1,1.4909
67857d461a748d891eb17016,1,Learned,q,1,1.9181
67857d461a748d891eb17016,1,Learned,q,1,1.2095
67857d461a748d891eb17016,1,Novel,p,1,1.034
67857d461a748d891eb17016,1,Novel,p,1,1.6254
67857d461a748d891eb17016,1,Learned,q,1,1.2744
67857d461a748d891eb17016,1,Novel,p,1,1.2105
67857d461a748d891eb17016,1,Novel,q,0,0.9762
67857d461a748d891eb17016,1,Novel,q,0,1.2682
67857d461a748d891eb17016,1,Novel,q,0,1.099
67857d461a748d891eb17016,1,Novel,p,1,1.3906
67857d461a748d891eb17016,1,Novel,p,1,1.0925
67857d461a748d891eb17016,1,Novel,p,1,1.6257
67857d461a748d891eb17016,1,Learned,q,1,1.1693
67857d461a748d891eb17016,1,Learned,q,1,1.6264
67857d461a748d891eb17016,1,Learned,q,1,1.7589
67857d461a748d891eb17016,1,Novel,p,1,1.4017
67857d461a748d891eb17016,1,Novel,p,1,0.9906
67857d461a748d891eb17016,1,Novel,p,1,1.3303
67857d461a748d891eb17016,1,Learned,q,1,1.0066
67857d461a748d891eb17016,1,Learned,q,1,0.9597
67857d461a748d891eb17016,1,Learned,p,0,0.8821
67857d461a748d891eb17016,1,Novel,p,1,1.1344
67857d461a748d891eb17016,1,Learned,q,1,1.0451
67857d461a748d891eb17016,1,Learned,q,1,1.324
67857d461a748d891eb17016,1,Learned,q,1,0.9754
67857d461a748d891eb17016,1,Novel,p,1,1.868
67857d461a748d891eb17016,1,Learned,q,1,1.0876
67857d461a748d891eb17016,1,Learned,q,1,0.9757
67857d461a748d891eb17016,1,Novel,p,1,1.0255
67857d461a748d891eb17016,1,Learned,q,1,1.0683
67857d461a748d891eb17016,1,Learned,q,1,0.796
67857d461a748d891eb17016,1,Learned,q,1,1.1349
67857d461a748d891eb17016,1,Novel,q,0,1.1361
67857d461a748d891eb17016,1,Learned,p,0,0.9178
67857d461a748d891eb17016,2,Novel,p,1,1.431
67857d461a748d891eb17016,2,Novel,p,1,1.6254
67857d461a748d891eb17016,2,Learned,q,1,0.8088
67857d461a748d891eb17016,2,Learned,q,1,0.9213
67857d461a748d891eb17016,2,Novel,q,0,0.9023
67857d461a748d891eb17016,2,Novel,p,1,0.8238
67857d461a748d891eb17016,2,Learned,p,0,1.3307
67857d461a748d891eb17016,2,Novel,q,0,1.1346
67857d461a748d891eb17016,2,Learned,q,1,0.7772
67857d461a748d891eb17016,2,Learned,q,1,1.3943
67857d461a748d891eb17016,2,Novel,p,1,1.3685
67857d461a748d891eb17016,2,Novel,q,0,1.1586
67857d461a748d891eb17016,2,Learned,q,1,0.818
67857d461a748d891eb17016,2,Novel,q,0,0.7951
67857d461a748d891eb17016,2,Novel,p,1,1.5267
67857d461a748d891eb17016,2,Learned,q,1,1.6206
67857d461a748d891eb17016,2,Learned,q,1,0.8139
67857d461a748d891eb17016,2,Novel,p,1,1.0673
67857d461a748d891eb17016,2,Learned,q,1,1.2817
67857d461a748d891eb17016,2,Novel,q,0,0.8456
67857d461a748d891eb17016,2,Learned,q,1,0.8777
67857d461a748d891eb17016,2,Novel,q,0,1.112
67857d461a748d891eb17016,2,Learned,q,1,1.0956
67857d461a748d891eb17016,2,Novel,p,1,1.465
67857d461a748d891eb17016,2,Learned,q,1,1.1059
67857d461a748d891eb17016,2,Learned,q,1,0.9017
67857d461a748d891eb17016,2,Learned,p,0,0.8047
67857d461a748d891eb17016,2,Learned,q,1,0.9722
67857d461a748d891eb17016,2,Learned,q,1,0.9705
67857d461a748d891eb17016,2,Novel,p,1,0.932
67857d461a748d891eb17016,2,Novel,p,1,1.1043
67857d461a748d891eb17016,2,Learned,q,1,1.2337
67857d461a748d891eb17016,2,Learned,p,0,0.8443
67857d461a748d891eb17016,2,Novel,q,0,1.4361
67857d461a748d891eb17016,2,Novel,p,1,0.981
67857d461a748d891eb17016,2,Novel,p,1,1.1557
67857d461a748d891eb17016,2,Learned,q,1,1.2736
67857d461a748d891eb17016,2,Learned,p,0,1.2002
67857d461a748d891eb17016,2,Novel,p,1,1.225
67857d461a748d891eb17016,2,Learned,p,0,1.0457
67857d461a748d891eb17016,2,Novel,p,1,1.5431
67857d461a748d891eb17016,2,Novel,q,0,0.9942
67857d461a748d891eb17016,2,Novel,p,1,0.7878
67857d461a748d891eb17016,2,Novel,q,0,1.5588
67857d461a748d891eb17016,2,Learned,q,1,1.3647
67857d461a748d891eb17016,2,Learned,q,1,1.8256
67857d461a748d891eb17016,2,Novel,q,0,1.641
67857d461a748d891eb17016,2,Novel,p,1,0.7756
67857d461a748d891eb17016,2,Learned,q,1,0.9351
67857d461a748d891eb17016,2,Learned,p,0,1.3492
67857d461a748d891eb17016,2,Learned,q,1,1.0279
67857d461a748d891eb17016,2,Novel,p,1,1.0534
67857d461a748d891eb17016,2,Novel,q,0,1.2008
67857d461a748d891eb17016,3,Learned,q,1,1.0341
67857d461a748d891eb17016,3,Novel,q,0,0.7754
67857d461a748d891eb17016,3,Novel,q,0,0.9943
67857d461a748d891eb17016,3,Learned,q,1,1.1754
67857d461a748d891eb17016,3,Learned,q,1,1.2841
67857d461a748d891eb17016,3,Learned,q,1,1.069
67857d461a748d891eb17016,3,Learned,q,1,1.181
67857d461a748d891eb17016,3,Learned,q,1,1.128
67857d461a748d891eb17016,3,Novel,p,1,0.7067
67857d461a748d891eb17016,3,Novel,p,1,1.3418
67857d461a748d891eb17016,3,Learned,q,1,1.0645
67857d461a748d891eb17016,3,Novel,q,0,1.5723
67857d461a748d891eb17016,3,Novel,p,1,0.9842
67857d461a748d891eb17016,3,Learned,q,1,0.8259
67857d461a748d891eb17016,3,Learned,p,0,1.175
67857d461a748d891eb17016,3,Learned,q,1,0.8837
67857d461a748d891eb17016,3,Learned,p,0,1.2317
67857d461a748d891eb17016,3,Novel,p,1,1.7785
67857d461a748d891eb17016,3,Novel,p,1,1.5992
67857d461a748d891eb17016,3,Novel,p,1,1.6804
67857d461a748d891eb17016,3,Learned,q,1,1.0709
67857d461a748d891eb17016,3,Learned,q,1,0.8284
67857d461a748d891eb17016,3,Novel,p,1,1.0286
67857d461a748d891eb17016,3,Novel,p,1,1.2135
67857d461a748d891eb17016,3,Novel,p,1,0.8654
67857d461a748d891eb17016,3,Novel,p,1,1.8282
67857d461a748d891eb17016,3,Novel,q,0,1.2729
67857d461a748d891eb17016,3,Learned,q,1,1.1074
67857d461a748d891eb17016,3,Learned,q,1,1.3066
67857d461a748d891eb17016,3,Novel,p,1,1.3872
67857d461a748d891eb17016,3,Novel,q,0,1.3157
67857d461a748d891eb17016,3,Learned,p,0,0.8675
67857d461a748d891eb17016,3,Learned,p,0,1.2169
67857d461a748d891eb17016,3,Learned,p,0,1.5727
67857d461a748d891eb17016,3,Novel,q,0,1.7657
67857d461a748d891eb17016,3,Novel,p,1,1.1219
67857d461a748d891eb17016,3,Learned,q,1,0.8631
67857d461a748d891eb17016,3,Learned,q,1,1.06
67857d461a748d891eb17016,3,Novel,p,1,0.8577
67857d461a748d891eb17016,3,Learned,q,1,0.7637
67857d461a748d891eb17016,3,Novel,p,1,0.7728
67857d461a748d891eb17016,3,Learned,q,1,0.8987
67857d461a748d891eb17016,3,Novel,p,1,1.049
67857d461a748d891eb17016,3,Novel,q,0,0.8288
67857d461a748d891eb17016,3,Learned,q,1,1.1594
67857d461a748d891eb17016,3,Learned,p,0,1.495
67857d461a748d891eb17016,3,Learned,q,1,1.3831
67857d461a748d891eb17016,3,Novel,p,1,1.2964
67857d461a748d891eb17016,3,Learned,p,0,1.4149
67857d461a748d891eb17016,3,Learned,p,0,0.955
67857d461a748d891eb17016,3,Novel,q,0,1.2695
67857d461a748d891eb17016,3,Learned,q,1,0.9276
67857d461a748d891eb17016,3,Novel,q,0,1.219
67857d461a748d891eb17016,3,Novel,p,1,1.2072
67857d461a748d891eb17016,3,Novel,q,0,1.2786
67857d461a748d891eb17016,3,Learned,q,1,1.19
67857d461a748d891eb17016,3,Novel,q,0,1.6424
67857d461a748d891eb17016,3,Novel,p,1,1.0112
67857d461a748d891eb17016,3,Novel,p,1,1.5534
67c5ad31731fdc0ee3a8c5f4,1,Novel,p,1,1.517
67c5ad31731fdc0ee3a8c5f4,1,Learned,q,1,1.0177
67c5ad31731fdc0ee3a8c5f4,1,Novel,p,1,1.1878
67c5ad31731fdc0ee3a8c5f4,1,Novel,p,1,1.4433
67c5ad31731fdc0ee3a8c5f4,1,Novel,p,1,1.5523
67c5ad31731fdc0ee3a8c5f4,1,Learned,q,1,1.0959
67c5ad31731fdc0ee3a8c5f4,1,Novel,q,0,1.6371
67c5ad31731fdc0ee3a8c5f4,1,Learned,q,1,1.352
67c5ad31731fdc0ee3a8c5f4,1,Novel,p,1,1.178
67c5ad31731fdc0ee3a8c5f4,1,Novel,p,1,0.9692
67c5ad31731fdc0ee3a8c5f4,1,Novel,q,0,1.7716
67c5ad31731fdc0ee3a8c5f4,1,Learned,p,0,1.0707
67c5ad31731fdc0ee3a8c5f4,1,Learned,q,1,1.121
67c5ad31731fdc0ee3a8c5f4,1,Novel,p,1,1.8838
67c5ad31731fdc0ee3a8c5f4,1,Learned,q,1,1.0872
67c5ad31731fdc0ee3a8c5f4,1,Learned,q,1,1.677
67c5ad31731fdc0ee3a8c5f4,1,Novel,p,1,1.0199
67c5ad31731fdc0ee3a8c5f4,1,Learned,q,1,1.2182
67c5ad31731fdc0ee3a8c5f4,1,Novel,p,1,1.2102
67c5ad31731fdc0ee3a8c5f4,1,Learned,p,0,1.9248
67c5ad31731fdc0ee3a8c5f4,1,Learned,q,1,1.5942
67c5ad31731fdc0ee3a8c5f4,1,Learned,q,1,1.1771
67c5ad31731fdc0ee3a8c5f4,1,Learned,q,1,0.9508
67c5ad31731fdc0ee3a8c5f4,1,Novel,p,1,0.9798
67c5ad31731fdc0ee3a8c5f4,1,Learned,q,1,1.2008
67c5ad31731fdc0ee3a8c5f4,1,Learned,p,0,1.3531
67c5ad31731fdc0ee3a8c5f4,1,Novel,p,1,1.8536
67c5ad31731fdc0ee3a8c5f4,1,Learned,q,1,1.0368
67c5ad31731fdc0ee3a8c5f4,1,Learned,q,1,1.3184
67c5ad31731fdc0ee3a8c5f4,1,Learned,p,0,1.9332
67c5ad31731fdc0ee3a8c5f4,1,Learned,p,0,1.0979
67c5ad31731fdc0ee3a8c5f4,1,Learned,q,1,1.2881
67c5ad31731fdc0ee3a8c5f4,1,Learned,p,0,1.0209
67c5ad31731fdc0ee3a8c5f4,1,Novel,q,0,1.3219
67c5ad31731fdc0ee3a8c5f4,1,Novel,p,1,0.8707
67c5ad31731fdc0ee3a8c5f4,1,Learned,q,1,1.2091
67c5ad31731fdc0ee3a8c5f4,1,Novel,p,1,1.046
67c5ad31731fdc0ee3a8c5f4,1,Learned,q,1,1.0371
67c5ad31731fdc0ee3a8c5f4,1,Novel,p,1,0.9465
67c5ad31731fdc0ee3a8c5f4,1,Learned,q,1,1.2776
67c5ad31731fdc0ee3a8c5f4,1,Novel,p,1,1.1321
67c5ad31731fdc0ee3a8c5f4,1,Novel,p,1,1.6406
67c5ad31731fdc0ee3a8c5f4,1,Novel,q,0,1.3578
67c5ad31731fdc0ee3a8c5f4,1,Novel,p,1,1.0928
67c5ad31731fdc0ee3a8c5f4,1,Learned,p,0,1.4528
67c5ad31731fdc0ee3a8c5f4,1,Novel,p,1,1.1147
67c5ad31731fdc0ee3a8c5f4,1,Novel,q,0,0.9258
67c5ad31731fdc0ee3a8c5f4,1,Learned,q,1,1.0378
67c5ad31731fdc0ee3a8c5f4,1,Novel,p,1,1.7894
67c5ad31731fdc0ee3a8c5f4,1,Learned,p,0,1.3162
67c5ad31731fdc0ee3a8c5f4,1,Learned,q,1,1.267
67c5ad31731fdc0ee3a8c5f4,1,Novel,p,1,1.6417
67c5ad31731fdc0ee3a8c5f4,2,Novel,p,1,1.2836
67c5ad31731fdc0ee3a8c5f4,2,Learned,q,1,0.7875
67c5ad31731fdc0ee3a8c5f4,2,Learned,q,1,1.3987
67c5ad31731fdc0ee3a8c5f4,2,Novel,p,1,1.2509
67c5ad31731fdc0ee3a8c5f4,2,Novel,q,0,1.0753
67c5ad31731fdc0ee3a8c5f4,2,Learned,p,0,1.2152
67c5ad31731fdc0ee3a8c5f4,2,Novel,q,0,1.8271
67c5ad31731fdc0ee3a8c5f4,2,Learned,p,0,0.9357
67c5ad31731fdc0ee3a8c5f4,2,Novel,p,1,1.3268
67c5ad31731fdc0ee3a8c5f4,2,Learned,p,0,1.2435
67c5ad31731fdc0ee3a8c5f4,2,Novel,q,0,1.0615
67c5ad31731fdc0ee3a8c5f4,2,Novel,p,1,1.156
67c5ad31731fdc0ee3a8c5f4,2,Learned,q,1,1.7722
67c5ad31731fdc0ee3a8c5f4,2,Novel,p,1,1.6743
67c5ad31731fdc0ee3a8c5f4,2,Learned,q,1,0.8485
67c5ad31731fdc0ee3a8c5f4,2,Novel,p,1,1.0389
67c5ad31731fdc0ee3a8c5f4,2,Novel,p,1,1.3333
67c5ad31731fdc0ee3a8c5f4,2,Learned,p,0,1.5521
67c5ad31731fdc0ee3a8c5f4,2,Learned,p,0,1.0403
67c5ad31731fdc0ee3a8c5f4,2,Learned,q,1,0.8
67c5ad31731fdc0ee3a8c5f4,2,Novel,q,0,1.136
67c5ad31731fdc0ee3a8c5f4,2,Novel,q,0,1.9342
67c5ad31731fdc0ee3a8c5f4,2,Learned,q,1,1.7558
67c5ad31731fdc0ee3a8c5f4,2,Novel,p,1,0.8684
67c5ad31731fdc0ee3a8c5f4,2,Learned,q,1,1.0202
67c5ad31731fdc0ee3a8c5f4,2,Novel,p,1,1.7285
67c5ad31731fdc0ee3a8c5f4,2,Learned,q,1,1.5929
67c5ad31731fdc0ee3a8c5f4,2,Learned,q,1,0.9983
67c5ad31731fdc0ee3a8c5f4,2,Learned,q,1,0.7047
67c5ad31731fdc0ee3a8c5f4,2,Learned,q,1,1.1784
67c5ad31731fdc0ee3a8c5f4,2,Learned,q,1,0.7582
67c5ad31731fdc0ee3a8c5f4,2,Novel,p,1,1.1014
67c5ad31731fdc0ee3a8c5f4,2,Learned,q,1,0.9954
67c5ad31731fdc0ee3a8c5f4,2,Novel,p,1,1.4559
67c5ad31731fdc0ee3a8c5f4,2,Learned,p,0,1.7104
67c5ad31731fdc0ee3a8c5f4,2,Learned,p,0,1.4468
67c5ad31731fdc0ee3a8c5f4,2,Learned,q,1,1.1272
67c5ad31731fdc0ee3a8c5f4,2,Novel,q,0,0.8497
67c5ad31731fdc0ee3a8c5f4,2,Novel,p,1,1.2896
67c5ad31731fdc0ee3a8c5f4,2,Novel,p,1,1.3297
67c5ad31731fdc0ee3a8c5f4,2,Novel,q,0,1.4549
67c5ad31731fdc0ee3a8c5f4,2,Learned,p,0,1.8868
67c5ad31731fdc0ee3a8c5f4,2,Learned,q,1,1.7382
67c5ad31731fdc0ee3a8c5f4,2,Novel,q,0,1.6885
67c5ad31731fdc0ee3a8c5f4,2,Novel,q,0,1.1801
67c5ad31731fdc0ee3a8c5f4,2,Novel,p,1,1.0487
67c5ad31731fdc0ee3a8c5f4,2,Novel,p,1,1.0372
