Wait.started,Wait.stopped,,date,expName,psychopyVersion,OS,frameRate,participant,study_id,session,Study_information_1.started,Study_information_1.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.duration,Study_information_2.started,Study_information_2.stopped,key_resp_17.keys,key_resp_17.rt,key_resp_17.duration,Study_information_3.started,Study_information_3.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.duration,Consent.started,Consent.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.duration,Face_recognition_task.started,Face_recognition_task.stopped,key_resp_18.keys,key_resp_18.rt,key_resp_18.duration,Instructions_task.started,Instructions_task.stopped,key_resp_19.keys,key_resp_19.rt,key_resp_19.duration,Instructions_fam_1.started,Instructions_fam_1.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Instructions_fam_2.started,Instructions_fam_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Instructions_fam_3.started,Instructions_fam_3.stopped,key_resp.keys,key_resp.rt,key_resp.duration,fix_cross.started,fixation_duration,fix_cross.stopped,familiarisation_trial.started,familiarisation_trial.stopped,view_image.started,view_image.stopped,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,image_loop.ran,catch_trial.started,catch_trial.stopped,key_resp_catch.keys,key_resp_catch.corr,key_resp_catch.rt,key_resp_catch.duration,Thanks_1.started,Thanks_1.stopped,Break.started,Break.stopped,Instructions_recognition_1.started,Instructions_recognition_1.stopped,Instructions_recognition_2.started,Instructions_recognition_2.stopped,rec_trial.started,rec_trial.stopped,response_recog.keys,response_recog.corr,response_recog.rt,response_recog.duration,recognition_loop.thisRepN,recognition_loop.thisTrialN,recognition_loop.thisN,recognition_loop.thisIndex,recognition_loop.ran,Break_recognition.started,Break_recognition.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,Next_test.started,Next_test.stopped,Instructions_CFMT_1.started,Instructions_CFMT_1.stopped,Instructions_CFMT_Practice.started,Instructions_CFMT_Practice.stopped,Practice_learn.started,Practice_learn.stopped,ITI.started,ITI.stopped,trials_prac_learn.thisRepN,trials_prac_learn.thisTrialN,trials_prac_learn.thisN,trials_prac_learn.thisIndex,trials_prac_learn.ran,stim_prac,Practice_rec.started,Practice_rec.stopped,key_resp_4.keys,key_resp_4.corr,key_resp_4.rt,key_resp_4.duration,trials_prac_rec.thisRepN,trials_prac_rec.thisTrialN,trials_prac_rec.thisN,trials_prac_rec.thisIndex,trials_prac_rec.ran,stim_prac_rec,corr_answ_prac,Instructions_CFMT_Experiment.started,Instructions_CFMT_Experiment.stopped,Next_face.started,Next_face.stopped,Exp_learn.started,Exp_learn.stopped,trials_learn_exp.thisRepN,trials_learn_exp.thisTrialN,trials_learn_exp.thisN,trials_learn_exp.thisIndex,trials_learn_exp.ran,learn_exp,rec_exp,corr_answ_rec,Exp_rec.started,Exp_rec.stopped,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,trials_rec_exp.thisRepN,trials_rec_exp.thisTrialN,trials_rec_exp.thisN,trials_rec_exp.thisIndex,trials_rec_exp.ran,Instructions_CFMT_Experiment_2.started,Instructions_CFMT_Experiment_2.stopped,Review_image.started,Review_image.stopped,Instructions_CFMT_Experiment_3.started,Instructions_CFMT_Experiment_3.stopped,Review_image_skipp.started,Review_image_skipp.stopped,ITI_skipp.started,ITI_skipp.stopped,recognition_2.started,recognition_2.stopped,key_resp_12.keys,key_resp_12.corr,key_resp_12.rt,key_resp_12.duration,trials_rec_CMFT.thisRepN,trials_rec_CMFT.thisTrialN,trials_rec_CMFT.thisN,trials_rec_CMFT.thisIndex,trials_rec_CMFT.ran,image_face,corr_answ,Next_test_2.started,Next_test_2.stopped,experiment_loop.thisRepN,experiment_loop.thisTrialN,experiment_loop.thisN,experiment_loop.thisIndex,experiment_loop.ran,experiment_block,Title,Instructions_1,Prac_learn_stim,Prac_rec_stim,Instructions_2,Instructions_3,Next_Stim,Instructions_4,Instructions_5,Instructions_review,Review_image_stim,Instructions_6,Instructions_7,Instructions_8,conditions_rec,Instructions_9,End_experiment.started,End_experiment.stopped
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.5204,1.638947201,751.1537,,,,,,,,,,,,,,,,,,,,,,,,751.1537,752.5197,p,1,1.1668,,48,0,48,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.52,1.84712657,754.3608,,,,,,,,,,,,,,,,,,,,,,,,754.3609,755.2859,q,1,0.734,,49,0,49,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.2862,2.496460309,757.7863,,,,,,,,,,,,,,,,,,,,,,,,757.7863,758.9522,p,1,0.955,,50,0,50,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.9524,2.209952844,761.1518,,,,,,,,,,,,,,,,,,,,,,,,761.1518,762.8183,q,1,1.4628,,51,0,51,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.8186,1.83659531,764.6515,,,,,,,,,,,,,,,,,,,,,,,,764.6515,765.6181,q,1,0.7435,,52,0,52,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.6187,2.325515889,767.9343,,,,,,,,,,,,,,,,,,,,,,,,767.9343,769.1841,q,1,1.0381,,53,0,53,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.1843,1.677217204,770.8611,,,,,,,,,,,,,,,,,,,,,,,,770.8611,772.1669,q,1,1.1163,,54,0,54,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.1673,2.160270374,774.3167,,,,,,,,,,,,,,,,,,,,,,,,774.3167,775.2166,q,0,0.6878,,55,0,55,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.2169,1.792509652,776.9997,,,,,,,,,,,,,,,,,,,,,,,,776.9997,777.9328,q,1,0.7205,,56,0,56,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.9332,1.738616809,779.6662,,,,,,,,,,,,,,,,,,,,,,,,779.6662,780.7998,p,1,0.9254,,57,0,57,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.8003,1.981215483,782.7823,,,,,,,,,,,,,,,,,,,,,,,,782.7823,784.1986,q,1,1.2048,,58,0,58,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,784.2065,1.768552424,785.9653,,,,,,,,,,,,,,,,,,,,,,,,785.9654,786.9652,q,1,0.7752,,59,0,59,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,794.4159,2.044290031,796.464,,,,,,,,,,,,,,,,,,,,,,,,796.464,797.5971,p,1,0.9151,,0,0,0,0,1,786.9652,794.4143,space,7.4285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.5975,2.232513482,800.2931,,,,,,,,,,,,,,,,,,,,,,,,800.2931,801.38,q,1,0.8565,,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,801.3804,1.85949271,803.2294,,,,,,,,,,,,,,,,,,,,,,,,803.2295,804.2458,q,1,0.8216,,2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.2462,1.550950636,805.7958,,,,,,,,,,,,,,,,,,,,,,,,805.7958,806.6956,q,0,0.7055,,3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.6959,2.160772558,808.846,,,,,,,,,,,,,,,,,,,,,,,,808.846,809.729,q,1,0.6818,,4,0,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.7293,1.879159662,811.6117,,,,,,,,,,,,,,,,,,,,,,,,811.6117,812.8282,p,1,1.0239,,5,0,5,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.8286,1.990498031,814.8114,,,,,,,,,,,,,,,,,,,,,,,,814.8114,816.1611,p,1,1.149,,6,0,6,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,816.1614,2.135177462,818.2943,,,,,,,,,,,,,,,,,,,,,,,,818.2943,819.594,p,0,1.0986,,7,0,7,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.5943,2.480732935,822.0772,,,,,,,,,,,,,,,,,,,,,,,,822.0773,823.3773,q,0,1.0935,,8,0,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.3777,1.758765353,825.1271,,,,,,,,,,,,,,,,,,,,,,,,825.1272,825.91,q,1,0.5857,,9,0,9,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.9104,2.431994956,828.3427,,,,,,,,,,,,,,,,,,,,,,,,828.3428,830.1096,p,1,1.5647,,10,0,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.11,1.923415393,832.0259,,,,,,,,,,,,,,,,,,,,,,,,832.0259,833.7254,p,1,1.4984,,11,0,11,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833.7258,2.042029265,835.7584,,,,,,,,,,,,,,,,,,,,,,,,835.7584,836.7917,q,1,0.791,,12,0,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.7921,2.395497324,839.6682,,,,,,,,,,,,,,,,,,,,,,,,839.6683,840.7744,q,1,0.8781,,13,0,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.7748,2.285626251,843.0576,,,,,,,,,,,,,,,,,,,,,,,,843.0576,844.224,q,1,0.9555,,14,0,14,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844.2244,1.99683682,846.224,,,,,,,,,,,,,,,,,,,,,,,,846.224,847.007,q,1,0.5825,,15,0,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.0073,1.637229393,848.64,,,,,,,,,,,,,,,,,,,,,,,,848.64,849.9232,p,1,1.0743,,16,0,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,849.9235,1.91848066,851.8396,,,,,,,,,,,,,,,,,,,,,,,,851.8397,853.0563,q,1,0.9941,,17,0,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.0566,2.434033233,855.4891,,,,,,,,,,,,,,,,,,,,,,,,855.4891,856.9225,q,0,1.2303,,18,0,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.9228,2.034590608,858.8555,,,,,,,,,,,,,,,,,,,,,,,,858.8555,860.0056,q,1,0.9391,,19,0,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.0059,2.070428367,862.0719,,,,,,,,,,,,,,,,,,,,,,,,862.0719,863.5714,p,1,1.2952,,20,0,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.5717,1.525367869,865.088,,,,,,,,,,,,,,,,,,,,,,,,865.088,867.8708,,,,,21,0,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.8712,1.752876619,869.6206,,,,,,,,,,,,,,,,,,,,,,,,869.6206,870.7207,q,1,0.9004,,22,0,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.7211,1.691968974,872.4036,,,,,,,,,,,,,,,,,,,,,,,,872.4036,873.6535,q,1,1.0335,,23,0,23,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,2025-08-11_11h46.53.874,CFMT_CCMT_Face_recognition,03.02.2023,Win32,59.88023952,573f59f150f5e6000dcc4963,6899c7d7c4c961a016830ad3,6899c902189e60054add640f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.6537,1.86104574,875.5035,,,,,,,,,,,,,,,,,,,,,,,,875.5036,877.8031,,,,,24,0,24,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
